f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
-0.9852387110080546,3.7202292506269856,-0.36027695749458355,-1.0896188754140104,0.427974287343462,-0.03561971315703961,2.4467452636052394,1.1705443420058286,-0.42702672590558,5.3939077302629155,4.62934287855425,1.3680870319757208,1.6325859488224386,-5.70180821943865,1.2123369956525103,0.8472284157714998,-1.3254885683656925,-2.082334443360956,-0.7583988615175974,0.9998524571768738,0
0.26594787577215956,-0.5806849106286542,-0.7481442209832506,-0.5934323810694959,0.7966051228123208,-0.0758753204039874,3.8871159639252677,3.046521985894741,-2.5137442652498976,3.513190559069878,3.539364510114959,-5.699714298249342,0.8047044396085714,-4.5441616823665285,-1.1715684452090909,0.38284809857382274,-1.608416517761143,-2.0804035559521967,2.5952106897961933,-0.185186710118999,0
-2.004787791274613,-3.68980069295813,-1.270551425693575,-0.21655594873997147,1.9955561516710394,0.13860900532303655,2.3916232006899194,-1.346383240961715,-0.44206964162816786,0.255221274749298,-0.5375507003021669,-1.955208619672873,-2.1853726828070363,-2.8433694351441705,1.428037429086379,0.07620322272711477,3.0511873094716044,-0.9166233076392998,-1.454649867562607,1.6752355799502243,0
-0.04694186913699655,-1.3811046713418835,1.549038000141097,0.8776523310641793,-0.8363736950813387,0.09382231916577762,1.424073086014816,0.28350717442597206,-2.3419974356439783,1.046877692415382,1.139767776267665,-1.1779711892620313,0.8593712957339825,-2.199661051358638,1.1429087006009095,1.5863637870756822,1.7963003876670642,-0.6257251384718977,0.8006523386701768,0.07175440348471773,0
-1.3112370150803347,-1.5516732866239629,-1.299544328679449,0.28682216912633574,-1.2261612567804063,-0.5584956517446223,1.2709375192809667,1.77890712830781,-2.813477702048634,-1.402428285439936,0.7601376214243328,-5.029161152356502,-1.7846169471270568,-3.5432632562031,-1.2359947457337048,3.5916912386528086,1.0653096702788392,-3.822028021333636,0.724199289400967,-1.109910813063789,0
-0.04825381254571222,0.8682901848839013,0.6795255917654612,0.4350253281426025,-1.1741233800153703,-0.12953752932826712,-0.3798410587485215,-0.758767617362365,-3.95526400675369,0.7860220334557433,-0.4136208128095926,0.33427268203728533,-0.7678074441006352,-2.349640287863678,1.519027938033607,0.22078079909937975,2.191684568541538,0.6309549915929697,3.343832537623131,0.46546717885666755,0
-2.1400671004683898,1.8650810100627497,-0.25721450817514036,0.18977035998689068,-0.05701559098621456,-0.8058310670251614,2.753125476933202,-3.2758608668732325,0.8302897410125276,-1.6797427862197458,0.047176146018376386,-3.406817284260646,0.1698190173428229,3.129515638568299,-0.10443252311527325,-2.860281559903933,-3.8125451733034383,0.2552712642206456,3.929303793262446,3.9589526708903655,0
1.0097850930156729,-2.152682565746833,-0.6078144682402851,1.090569330496931,-0.4678596764715284,0.13800480946075272,1.434291200109496,-4.124252711241304,2.332500908272948,-4.420227966248703,-1.562431458985039,-1.18819926653609,0.9659274990651667,2.049122565444008,-1.1913660700031998,0.7565305181589554,1.1199673739938962,-2.8473682178946955,-3.443519127530129,2.8575975464924475,0
-1.42281563571465,0.4858359710337179,-0.2903535657250481,-0.7388457598744771,-1.316193304104225,-0.8354456924126591,-1.6642300119070597,1.1056988594024193,-6.33895023036308,1.4490149753890442,0.3628606867313744,1.2167519941330136,0.987326661555084,-4.193607285013073,-0.7389534681160461,1.8866964054549311,2.640811127783535,0.908668015599208,3.4743337231502496,-1.2409965055762782,0
-1.2216182749331923,1.7784323941633517,-1.3593860538261717,1.4312751502804595,0.3642599092921013,-0.5765108945271309,2.6117928605122867,1.2128517125936003,-0.45502629936675576,2.3510171345497675,2.7649754573883256,-2.0480484474361655,-0.3166282713932362,-3.7327971254609555,0.07051926497338903,1.087792381835225,-1.7323158951004718,-2.4783685006425413,-0.06415510072839936,0.3363052958917989,0
3.01837670145442,-0.6825413966035596,0.6060111053931969,0.18515208031465533,-2.5348655347684974,0.9493357172395047,4.796044879470486,-1.5408689680646792,0.6171507481733327,-2.358313092883017,-1.2870474725884318,-9.702344816706018,1.1723704658783447,1.7207932267663049,-0.804671066742566,-0.8217384853640084,-2.495373229256062,-2.1796346553541053,4.964928213882002,1.569281477357265,0
0.4606660727108055,0.5864676216351579,0.7401977969073241,0.06563488362753692,-1.3544522248917972,0.14701521260612396,1.6715941082258414,1.8286378829188692,-0.035362288351142857,-1.6959373454268756,3.758084870718207,-3.686589968157008,-0.7605802384276332,-2.7746433390223735,1.6400901050745722,5.182458580882896,-5.578919255274445,-3.82220183066077,-0.25451717757830017,-1.8394266136464252,0
0.12483886212812116,1.4059853093470036,-2.275369373982995,0.2577185587776278,-2.227380331597905,1.2181522930444129,-2.6665666250371793,-0.9422202229186506,-3.112954439071648,-4.796106964548812,0.006804894369910275,1.4915248187930648,-0.9516622383218777,1.6247795197957267,0.49444746190197464,3.17156912310495,0.26463913351944757,-2.095143341921773,0.6599981654597209,-1.3402928412451023,0
-0.09542582197382352,-0.3041284795767729,0.5264319782247796,-0.03952664950161387,-0.3489434047176343,-0.4651439146308946,2.596843716826661,3.2918093940681743,-3.112883549445582,4.724049598993949,1.1444439694729485,-4.577803192108172,0.859906115144182,-6.015831453525175,0.8928610979952536,-0.30202041572855887,1.4464295864694807,-2.133802057170855,1.8537114394921668,-1.3944964596470104,0
1.1202101246128442,3.570861066299919,-2.1074205565421336,1.0477484572918485,-3.7383828736445714,-0.11729616218233313,0.8531725061584234,-3.880292610342687,0.2822582188392919,0.7852338687568148,-0.35964737237700084,2.0318887089662394,-1.0192457261169774,0.5392748551182747,-0.767792596705137,-1.0845895665103789,-0.48661951060142394,-0.1553180670942964,1.5801410122964805,2.124182603575921,0
-1.1092428896677682,-1.7231243726666574,0.09023752206302403,-0.08305245691563427,-5.252768859025895,-0.5556923057155162,-0.012219818630974766,-3.5656824715881315,-1.9319584429888166,-7.067123306102854,-1.3963272528050075,-2.1963575941350078,0.18075337999421232,2.017776823159372,0.8486712952166489,5.813433519943778,0.4660576086439938,-1.826224583210086,2.436375511191585,-1.0978368607172886,0
0.16669197464763869,2.5846164858611833,0.8755889480228721,0.940585200642481,-1.0270091997059292,-0.37140172304064634,-1.6708484848814553,-2.583041753112668,-1.0521860291207388,-4.529690429345695,2.5895924364015963,2.8355552550938596,-2.8172324864464295,-2.3329126299623595,-0.3948125010353061,5.232921213282696,-4.0796582371015875,-3.0604509793219443,-1.0983330946766952,0.3983034526276249,0
0.26756058152810797,-0.6766952847649654,0.7987908396481603,0.3069412923883658,-1.2459791998112653,1.558635145461462,-0.7791923039013369,0.7074865912068486,-2.1366863475720423,-5.6105677562090515,-2.3975093757532306,-5.851368712235299,-0.12222363466097284,0.8055141025767112,1.5207839412292863,2.6537864325729084,-1.4639909789350496,-1.975841788550598,2.1658796774674847,-0.4702423886936944,0
-1.245001710434834,1.478901963278327,-0.5415578425190187,0.12879309336653813,-3.3200074255384875,0.07551110620966192,-1.1661597296800261,-2.7146489179445212,-1.4991425845334092,-2.005652473618147,-2.4365269054008647,1.6187803471137603,-0.6307302519429883,1.4405061627172748,-0.18800080535697156,0.9012145912809466,3.0158805936735664,0.07477531302668305,0.9980276770016157,1.1308566075300475,0
-0.9304368029854745,-0.600509125930037,-1.3396269399236573,0.7812152351214443,-0.5331240509610627,0.9478979542825192,3.163346899926811,1.8972034144992693,-2.8425072872646497,0.5144123199437106,5.810104159326788,-3.397653722484548,-0.4383451271509892,-2.44510083261284,-0.5751027338731792,3.876268666951266,-3.166372507354518,-2.3564487909177902,2.735414170463451,-1.4364068008053832,0
0.9386921249326865,0.804026015663815,-0.4916153692994123,0.6838289572396044,-1.5015778618426947,-0.5485594368680833,0.47617475075352034,-0.3676415229917369,-1.2747660753077437,-1.5848039051426723,1.1833077090995308,-1.3758323262183882,0.21298352814427002,-0.4667681476339349,0.08734091528567434,1.6997730302546015,-1.4085825121852071,-2.246963010754481,0.969353965127062,-0.5181075765777627,0
-0.3461005239380458,3.7111766695387867,0.9597178661656744,0.7935190953889785,-1.309874828396844,-0.872204108146703,-2.3851128735723783,-2.649084485094041,-3.170610677762555,2.651296366762986,0.6662887474095605,8.495878055424583,-0.49001576819166764,-3.992060679826136,-0.17430392138001188,1.203107165536525,2.5389660450412364,1.8879161157781832,0.4551548067265353,0.08514620735728384,0
0.38635476223148457,-2.1547850027468485,-0.8774453359606301,-1.239211084248972,0.16502629439490124,-0.4516874784873253,2.840561081393254,0.3533433945633666,-2.770925413509234,-1.6067260905200962,1.252167074793141,-5.805703872103125,-0.5089040647275576,-0.015646016733168122,1.6187049713004105,0.059450629390158216,0.4417415369817006,-2.985454762506685,2.9389905015952484,-0.5995655562271689,0
1.84568310850764,-3.2507863570802566,-1.3799162772041833,0.4774375940864979,-0.8795315445410058,0.4950008349640547,1.3176525194269069,-2.226619628359569,-1.9786699395018523,-1.907418654972056,1.6892875363515218,-0.2564157047076292,-0.1788985973013418,-2.96682576111433,-1.315882282833161,3.9236939673567726,-0.8259200418902655,-1.1217413303172046,-0.5044238923410131,0.032827778584463285,0
-0.35138948422699856,5.566537621883609,0.45467495269287483,-0.3682226452435465,-1.6155589431181046,-0.05646700290601295,-0.3271966692721857,-4.653829259684219,2.1210343505105995,1.8234935769769591,0.3623823885128382,6.894221116406585,-0.11437037558408666,-2.782130190042402,1.2140917147357106,0.9781836686705895,-1.9567920205038323,1.3959105321402543,-1.2822286794775497,3.076318664538125,0
-1.1786913137448232,2.3825763011508867,0.2740172493825235,0.94889242691084,-2.4875821267016542,-1.5781431586326478,-2.716217159405619,-0.14773225072175666,-3.4808045892592587,-0.7326788173140264,0.8276120711183462,3.9126755009025134,-0.8994238440262081,-1.20350747000098,0.3961181934560733,3.4551781699998414,2.0027881906429257,-0.24823093329232337,-0.0636584901081958,0.6674431655289297,0
-1.8398894623096445,4.169639946712103,-0.7707522115216904,0.20761829087345052,1.2673976515158105,-0.5106536542054105,-0.5948086070486265,-1.5626090575375846,-1.883519600674401,3.644358382248625,3.3956521087269795,6.730865298396056,0.6491149868899839,-5.380597506077369,-0.4576500506483618,1.0762197891332186,-0.8187836614043944,0.9557040747279992,-0.27691948936641864,1.780157348242041,0
-0.656920903979211,0.9854216851668094,-0.15633321417468,1.2216209970996106,0.1748333590496043,-1.395382183303273,5.047046335898167,3.9258979410265553,1.093544316120398,2.5111768184653096,2.238771607334225,-8.916913069895733,1.5533367839377414,-1.6873923850350894,0.09662587290458585,0.34315566214900683,-3.3638574194936126,-2.968955643089994,0.44562751693679414,2.288186703588737,0
0.9587334395047024,-0.14248334097772775,-0.9890951730146481,-0.2694633838180157,-2.6777108649148103,0.45137394578330226,7.190959205172646,0.4278651379484959,-0.07288676310520226,0.5680569564647772,1.228474978547254,-11.48298540334352,0.23732434647735373,0.8903741729802361,1.052966149429893,-1.235549533382394,-3.6382615441401134,-3.1061673349657366,5.795027981063986,0.2939209956490153,0
-1.1345971796478103,-1.3497093042128707,-0.9752473225450858,0.0464085475743727,-0.29647508889666385,-0.0455837290565306,-1.0484116822102174,-0.7236937575509832,0.2696359149618526,0.8379351374655258,-0.6895188878565608,3.4250754201043,0.7852974594047835,-2.428562838910337,-0.7711725524687163,0.7899321161757126,4.430772411376287,-2.493570753655968,-6.526051055615935,1.1805264257544092,0
-0.6065086128098619,5.106303926553678,0.5854629011944925,0.5707141824172405,-3.4276807821622723,0.3884557202151649,-2.3671258149256804,-3.2300690909329686,-0.4641875672516239,-1.1554317075451193,1.1270985655154933,6.2384333721248755,-1.7724053706486256,0.25009632231248413,-2.5949738588406355,2.446164916010555,-2.20967094246224,0.42400734638233883,0.09244081254288594,1.4325272726813,0
0.058537320595008366,-0.17280690256083253,0.3050110337564188,0.9193089568767858,0.8263577561007049,0.5273451188089715,1.8521403402886878,-2.8115606504045942,0.11169744707538887,-3.572319192284663,-2.2612813224905737,-4.7803720125565965,0.680748070971151,0.8962542463796102,-0.49956616750201216,-1.318104106607564,-1.3813620601875234,-1.0847475979347427,2.368629627931597,2.727670680278088,0
-1.4045134991446127,2.7751585910085566,1.332660928015574,0.7726516370820382,1.1652015917568797,0.5983540230075366,3.293773004667776,0.9383743342569739,0.4460806798944217,3.52968532497035,5.990331326038011,0.010098223508991809,1.3432913251317562,-4.736132223156886,-1.9085809392827586,1.9329297843335642,-5.547745856968449,-1.8895198994135614,0.033929988718143456,-0.16444922166654363,0
0.7271914377917884,0.7530764016549505,-0.47293556763436206,-0.30816242630405905,0.5227337251689848,0.32282936483036917,-0.13465335735081596,-0.8146017859876646,-2.2170508816816863,-4.072316112493917,0.6457265536159367,-3.0146973663270624,-1.3510936917959067,0.27917867726206413,0.3590113675553342,0.36269400433940446,-3.6160670018591348,-2.672941435157627,2.1139434786352433,0.13115226083600828,0
-0.6645851718863274,3.186949917300889,-1.5914222183319517,-0.9442020155027868,-2.4960504437567,1.0208739693513598,-1.5581930066486605,-3.158541641310617,-0.8828350210892417,-1.1151728428416208,-0.8234076111775115,3.8722792070121184,1.8243596906937085,1.5791157228821033,-0.2767673344805592,-1.2349426701220452,-0.4941060479742254,-0.30026074712345774,1.5655334146008033,-1.4992424725881204,0
-0.11196491662114724,1.2281302931497042,-1.41884910668813,-0.3357607380630484,2.294349070607538,-2.0605500622992405,2.122628593479013,-2.3060656199301044,0.360109068366661,3.24672584773112,3.327481106156709,3.1305320694662995,-1.413335123231261,-2.4830942835604057,-0.4152418690577439,-1.3095582420040275,-2.827060123263698,1.5902932933855056,0.0060950405354947,2.9450269319146574,0
0.03120939682669202,1.8855805974283544,-0.8859917238406699,-1.8239664612726343,-2.077647745575854,-0.70747399070716,2.6742343350424727,-0.04133572330464763,-0.39656869506149584,0.08228466236593295,0.6268753742371898,-4.184150994562815,0.1296011541457422,0.9082715581177894,-0.06267233604773245,-0.39280435953469994,-1.3857191506227922,-1.9453452902681971,2.591916747629876,0.6894872342384438,0
0.2116503460540971,-0.4844341052987866,0.4836998496643262,0.8071584550548513,-4.007112366537677,-0.13993188999570028,-0.7565045197590805,-0.8602804155611964,-2.8141572729094606,-0.024121668326573115,-0.6970040018500747,1.7056316840741192,-0.7831614724931028,-1.272425141156001,-0.8542692804194931,3.0100853564225147,3.229849712686006,0.15818188064509964,0.7206521946945361,-1.333315720041453,0
-0.9532051210632085,4.232049974016572,-1.3004087550678982,-0.3151781421027271,-1.9983075429905754,0.9668719735385739,2.3669731769471873,-0.5879845370483892,0.9725759362957613,1.579022465655451,2.398316268986788,-1.4132978106301526,-0.4183891126853653,-1.457400747799638,0.6397097161794351,0.9543030667576042,-3.9220203294780753,-1.0933845379889984,2.0882961707385466,1.792568282548749,0
0.7126295236419664,-0.02998983055313076,-1.0796441256946507,-0.7581825390940733,-1.4777218624635413,-0.7949028003275442,0.9714910724752248,0.2499407172953254,0.13292890881002117,-0.7839830297129122,0.7656696944015143,-1.987051613501179,-2.0665988744121866,1.043484857283853,0.15521045376470544,0.8651636628979626,-2.3014640137046976,-0.9417225396405401,-0.05295172221469491,0.23862921652243319,0
-0.12390914889006865,-0.3009029880691596,0.8898400706217076,-0.9841968588559662,-0.7249937270262161,-0.5073758737021186,1.0474089799325232,-1.770818238472958,0.4716298908711596,-3.1934884696288552,0.6482058687270296,-2.108033676654851,0.49564327851187934,2.411178350375135,-2.0409915688200866,0.8171440061348715,-2.58607620628515,-1.32070088610896,-0.40375214380114355,3.002219436944042,0
0.12795353586366986,3.3913809704360784,-2.585263543573628,0.26743404498745216,-3.0267235717054732,1.6674450507582388,-0.7857955401849441,-4.106468912746427,-0.6619740586876102,-2.742084325365577,-1.5695751514632899,0.7257402805651957,-0.4000110917834876,4.709027363346011,-0.9994606428556532,-2.7518604454745272,-1.7538828282601826,0.7761219938300943,4.7185488297285385,1.4604875791181657,0
